postContent,themes
"Conversational AI is revolutionizing how businesses engage with customers.Numentica is thrilled to announce our partnership with Kore.ai, a Global Leader in Conversational AI. Together, We aim to create innovative solutions that will drive growth and success for our customers and transform the way businesses interact and engage with their customers.#Numentica #Koreai #ConversationAI #CustomerExperience #Collaboration #Innovation",AI or Machine Learning
ChatGPT is a great tool but leaving your software to build a prompt is a time waster. Logitech has now put a Prompt Building window right into its Logi Optios+ software from Mark Sparrow at Forbes. #logilife,AI or Machine Learning
Appreciate the opportunity to share insights about AI with Henkel today in Amsterdam. Bringing together team members to learn and discuss AI is key to navigating the rapidly changing environment. (A little AI inspiration from just outside the venue),AI or Machine Learning
"It's been 1 week since our new Editor launched and our clients have been raving about it! ""Shut up. That's sick."" ""Life changing!"" Come check it out for yourself  ",AI or Machine Learning
"The emergence of generative AI brings about important implications for all business areas, including ours. We are now in a phase of AI where we need to address the risks of this technology positively to create a trustworthy environment, enable healthy growth, and guarantee the ethical application of generative AI. At Qlik, maintaining a pulse on developments like these helps to drive our strategic vision and roadmap. We're firmly committed to utilizing these technologies effectively and safelyensuring they add value for our customers whilst minimizing potential risks. As we continue to move forward, navigating this AI era, it's up to us as leaders in the tech industry to remain well-informed, proactive, and ethical in our approach. Sound management, clear guidelines, and transparency will be key to maximizing the potential of generative AI. Here are some thoughts from professionals in charge of ethical AI. I'm interested in hearing if any of this resonates with others in the industry. https://lnkd.in/eRt85HjT #AI #GenerativeAI #TechEthics #DigitalTransformation",AI or Machine Learning
"In the early Anaplan/cloud days, I used to say ""bad software in the cloud is still bad software"". In the Aera Technology/AI days, this has become ""dumb software with a GenAI interface... is still dumb software""! :)",AI or Machine Learning
"Procter & Gamble is fortunate to have a partnership with Harvard Business School that dates back more than two decades.  Nearly three years ago, we partnered with Karim Lakhani, professor, and co-author of Competing in the Age of #AI, to develop an internal training course on how AI transforms industries. Since its inception, over 1,000 P&G senior leaders have successful completed the course, and are leveraging AI in their business. Additionally, this partnership has inspired the creation of P&G's AI Factory, a platform to facilitate the work of data scientists and AI engineers through the automation of the end to end process to develop and implement AI systems. This game-changing capability has been key to reducing complexity and making AI implementation 10X faster. (Learn more about the AI Factory: https://lnkd.in/dtDf56Fr) But, our partnership doesn't stop there!  Yesterday, we welcomed Karim and representatives from HBS to Cincinnati where they spent a full day speaking with members of our IT and R&D functions to capture learnings on the journey of the AI Factory to help educate MBA students so they can drive digitization and transformation within their future organizations. We also enjoyed a thought-provoking keynote address from Karim focused on the Generative AI revolution and how companies are winning in this new space.  There is more to be done! I look forward to continuing this valuable partnership and as we push the boundaries to develop innovative approaches to doing business. #PGInnovation",AI or Machine Learning
Zoetis CEO Kristin Peck explains how AI is transforming health care for pets.Learn more about the 2024 #CNBCChangemakers here: cnb.cx/3vOFFH3,AI or Machine Learning
"Mihika Kapoor is a PM at Figma where she's known as the go-to person for leading 0-to-1 products. She was an early PM of FigJam, is currently leading a new (undisclosed) product that's launching at Figma's Config conference this year, and is beloved by everyone who works with her.In our conversation, we discuss:  Advice for taking ideas from 0 to 1 at larger companies  How to craft a compelling vision  How to tactically communicate your vision  The importance of vulnerability and feedback  Advice for building a strong team culture  Pivoting priorities with grace and enthusiasm  AI and its impact on PMs  Much moreListen now YouTube: https://lnkd.in/gMed2MdGSpotify: https://lnkd.in/gbNUk-ZcApple: https://lnkd.in/gNb4pBDyKey takeaways:1. Putting ideas out there, even if they are wrong, can lead to better solutions and more productive discussions. It's not just about having a great idea or building a prototype; it's about actively engaging and rallying others around that idea to create momentum and excitement. Whether it's pitching ideas at events like hackathons or simply asking colleagues for assistance, the key is to not let perceived limitations hold you back from pursuing your vision.2. Mihika likens the role of a 0-to-1 team within a large company to that of Hestia in Greek mythology, who is the keeper of the hearth. It is Hestia's job to always keep the hearth burning, even while other gods go out on separate quests. This means always keeping the 0-to-1 project alive and helping it spread to others, mostly through setting vision and building hype.3. To set the vision for a new idea, ask: If I and my team do our job correctly, what does the world look like? Then convey the pain point, solution, and proof in a format that can show, not tell stakeholders what you're doing. For example, use prototypes, Figma mock-ups, and customer testimonials.4. Internal hackathons are a great way to encourage innovation. Figma has a Maker Week where the entire companyincluding technical and non-technical employeesgoes on pause for a week to work on ambitious ideas. Maker Week and other internal hackathons have led to many successful Figma products, including Jambot and Figma's entire widget platform.5. Figma implements a fun hot seat tradition, where each person takes turns being in the hot seat for a set amount of time. During their turn, the person can be asked anything by the other members of the group. By understanding what motivates each team member and building strong relationships, collaboration becomes more effective, leading to a more enjoyable work environment and ultimately better outcomes for the product or project. The key is to create a comfortable and friendly atmosphere where everyone feels open to sharing.",AI or Machine Learning
"For millions of sufferers around the world, a novel treatment for migraines and headaches cannot be discovered, developed, and launched quickly enough. Lundbeck, a global leader in brain health has collaborated with Accenture to create an AI model that accelerated identifying potential drug targets by 80%. But we didn't stop there! The prediction model we developed together achieved a 77% success rate in pinpointing known gene-headache associations.Read how we are making changes to the way the industry conducts research: https://accntu.re/4arvPtK#AI #MedicalResearch #Innovation #Accenture #DrugDevelopment",AI or Machine Learning
"We successfully concluded the AIM CXO Roundtable - Dallas Edition, powered by Tiger Analytics,  an exclusive invite-only in-person discussion and networking event. We brought together industry leaders, innovators, and decision-makers to discuss on the topic of 'Scaling and Realizing Business Value from AI, including Gen AI'.The premier gathering facilitated insightful discussions on challenges and strategies associated with scaling AI applications, unique contributions of Generative AI, its potential in fostering innovation and unlocking new revenue streams, and actionable insights to maximize the impact of AI on business objectives.Phanii Pydimarri - Head of Strategic Planning & Partnerships, Health Care Service CorporationZulfikar Sidi - Managing Director, Data & Analytics, Retail, Preferred and Wealth Management, Bank of AmericaErum Manzoor -SVP Global Wealth Technology, CitiHari Kodakalla - Head of Data & Analytics, FrostTrey Connolly - VP, Data & Analysis, Digitas North AmericaManish Motiramani- Director, AI/ML, Global Operations, MedtronicBiswajit Mahapatra - Director, Texas CapitalJeffery Carson - Vice President, Journey Analytics & Operations, Synchrony",AI or Machine Learning
"We successfully concluded the AIM CXO Roundtable - Dallas Edition, powered by Tiger Analytics,  an exclusive invite-only in-person discussion and networking event. We brought together industry leaders, innovators, and decision-makers to discuss on the topic of 'Scaling and Realizing Business Value from AI, including Gen AI'.The premier gathering facilitated insightful discussions on challenges and strategies associated with scaling AI applications, unique contributions of Generative AI, its potential in fostering innovation and unlocking new revenue streams, and actionable insights to maximize the impact of AI on business objectives.Phanii Pydimarri - Head of Strategic Planning & Partnerships, Health Care Service CorporationZulfikar Sidi - Managing Director, Data & Analytics, Retail, Preferred and Wealth Management, Bank of AmericaErum Manzoor -SVP Global Wealth Technology, CitiHari Kodakalla - Head of Data & Analytics, FrostTrey Connolly - VP, Data & Analysis, Digitas North AmericaManish Motiramani- Director, AI/ML, Global Operations, MedtronicBiswajit Mahapatra - Director, Texas CapitalJeffery Carson - Vice President, Journey Analytics & Operations, Synchrony",AI or Machine Learning
"We successfully concluded the AIM CXO Roundtable - Dallas Edition, powered by Tiger Analytics,  an exclusive invite-only in-person discussion and networking event. We brought together industry leaders, innovators, and decision-makers to discuss on the topic of 'Scaling and Realizing Business Value from AI, including Gen AI'.The premier gathering facilitated insightful discussions on challenges and strategies associated with scaling AI applications, unique contributions of Generative AI, its potential in fostering innovation and unlocking new revenue streams, and actionable insights to maximize the impact of AI on business objectives.Phanii Pydimarri - Head of Strategic Planning & Partnerships, Health Care Service CorporationZulfikar Sidi - Managing Director, Data & Analytics, Retail, Preferred and Wealth Management, Bank of AmericaErum Manzoor -SVP Global Wealth Technology, CitiHari Kodakalla - Head of Data & Analytics, FrostTrey Connolly - VP, Data & Analysis, Digitas North AmericaManish Motiramani- Director, AI/ML, Global Operations, MedtronicBiswajit Mahapatra - Director, Texas CapitalJeffery Carson - Vice President, Journey Analytics & Operations, Synchrony",AI or Machine Learning
"We successfully concluded the AIM CXO Roundtable - Dallas Edition, powered by Tiger Analytics,  an exclusive invite-only in-person discussion and networking event. We brought together industry leaders, innovators, and decision-makers to discuss on the topic of 'Scaling and Realizing Business Value from AI, including Gen AI'.The premier gathering facilitated insightful discussions on challenges and strategies associated with scaling AI applications, unique contributions of Generative AI, its potential in fostering innovation and unlocking new revenue streams, and actionable insights to maximize the impact of AI on business objectives.Phanii Pydimarri - Head of Strategic Planning & Partnerships, Health Care Service CorporationZulfikar Sidi - Managing Director, Data & Analytics, Retail, Preferred and Wealth Management, Bank of AmericaErum Manzoor -SVP Global Wealth Technology, CitiHari Kodakalla - Head of Data & Analytics, FrostTrey Connolly - VP, Data & Analysis, Digitas North AmericaManish Motiramani- Director, AI/ML, Global Operations, MedtronicBiswajit Mahapatra - Director, Texas CapitalJeffery Carson - Vice President, Journey Analytics & Operations, Synchrony",AI or Machine Learning
"It wasn't long after the emergence of the chief data officer role that #analytics became part of its purview. Now, with the introduction of #generativeAI, the role continues to evolve. #CDO #CDAO #genAI",AI or Machine Learning
"AI Avatars have always had the same problem.Unlike real actors they don't actually understand what they're saying or how they should say it.With EXPRESS-1, we've trained our avatars to perform their scripts like an actor: tone of voice, facial expressions and body language now matches what the avatar is actually saying.By watching many, many hours of people speaking, our latest model has learnt to replicate the tiny micro expressions and body language that humans make. If their script is sad they'll look and sound sad. If they're excited they look upbeat and energetic.This is only the start and it's a game changer. Expressive Avatars launching on April 25th here on Synthesia LinkedIn ",AI or Machine Learning
"I experienced an incredible day in Washington DC at the World of DaaS CEO Summit hosted by the brilliant Auren Hoffman  at the impressive U.S. Senate & BCG offices last week. My key learnings 1 . While the media attention in Washington DC focuses on the blowhards and crazies on both sides, I was impressed by the thoughtful perspectives on data and AI regulation from Senator Thom Tillis, Congressman Jim Himes, and Congressman Jay Obernolte. Jay is an impressive CalTech grad with an advanced degree in AI who is fortunately leading the bipartisan task force working to understand AI issues and develop appropriate regulation without crushing innovation. I'm now cautiously optimistic we may get to smart data and AI regulation, though it will likely take many more years.2   12 12   14 ,  2  ..   311  2      1221214 2 2 when it comes to AI & the requisite chip and hardware infrastructure. China is well ahead in producing millions more metallurgic and AI engineers every year to fuel long-term R&D investment. The U.S. clearly needs more smart #STEM grads in these fields and I hope we can also open up skilled immigration to bring more of this talent to the U.S. and fuel STEM education for the next generation. Otherwise, the U.S. may lose this R&D AI race. We hope to help a bit with our #g2gives focus on enabling more American kids to get into STEM fields.3  141 143   11  2212  1414     2 3 21 314  2  2 143 . DaaS CEOs all see opportunities to streamline data collection, data cleansing, & data synthesis to draw key insights by applying the emerging #genAI technologies. Providing unique, clean, trusted datasets is the key for DaaS leaders to thrive in the age of AI. Both structured and unstructured data is valuable, but much more can be made of unstructured data now  such as the millions of reviews on G2 to glean market intelligence. We at G2 are excited to become the truly trusted source of data for the software industry to fuel efficient AI-driven buying and selling in #SaaS and DaaS. Try our G2 AI Monty to help you buy and sell your solutions (a very smart, virtual SDR!). Thank you Auren and the SafeGraph team for being such great hosts and creating an incredible learning and networking experience at #WorldofDaaS with peer DaaS leaders and entrepreneur friends  including our strategic partner and the king of data Henry Schuck, co-founder & CEO of ZoomInfo.",AI or Machine Learning
"Had an incredible experience discussing the latest healthcare trends and policies with my University of Tennessee Healthcare Leadership cohort in Washington DC. We dove deep into topics ranging from cyber security and M&A to AI, telehealth, mental health, and Medicare/Medicaid reimbursement. The highlight of the experience was collaborating with a group of highly knowledgeable professionals. #healthcare #leadership #strategy Lawrence Martin Greg Linton Byron Goad, BS-RRT James Moore  M.D., Ph.D Janessa Sokol, MSML, CPXP Jim Rosenberg Edward Prufer Gregory Bruno, DNP, CRNA Kelsey Melin Lea Barnes, BSN, RN Mercedes Armstrong Dana Morales Hurst Riley R.",AI or Machine Learning
"It's official...Hank and I are hosting another half-day workshop on how to use AI + Programmatic SEO to grow traffic. I've now published 3,000+ pages with this approach. We're now ranking for 191,000+ keywords!If you are interested, just leave a comment and I'll send you a link to register + discount code.",AI or Machine Learning
"I am thrilled to share with your our presentation of our latest advancements in #GenAI which we presented at #GoogleCloudNext! Our new AI capabilities are designed to empower organizations to develop General AI Agents swiftly and effectively. Check out our presentation including demo here: https://lnkd.in/eiqivsrp I'm excited about the potential AI holds to transform business operations and drive innovation. A huge shoutout to my incredible partners on stage: Ewa D14rr, Mourad Takla, Shawn Lewis & Raman Pugalumperumal",AI or Machine Learning
"So far this week, I've saved 44hrs 26min using the OpenAI API.Context: Working with a home services client to launch a massive direct mail campaign.To fuel this campaign, we built a database of 40k target addresses and homeowners.The problem? Homeowner names were not normalized. ""Will McCartney""  ""McCartney Will""   ""McCartney Will W""  ""Will W McCartney""Using the BlueAcquire GPT toolkit, a simple prompt fixed this.The prompt: ""Please normalize the following text into the format 'firstName_lastName'. Only return the normalized text. Do not include middle names or initials. In the event there are two names please return only one name. Keep in mind, the names might be out of order, so you may need to reorder them. Here is the text:""Normalizing this data manually would have taken 44hrs 26min.(40k records x 4 seconds per record)Using AI, we'll be ready to launch the campaign tomorrow.Comment ""send"" if you want the free toolkit.#gotomarket #ai #data",AI or Machine Learning
"The growing acceptance of generative AI among U.S. doctors marks a significant shift, especially considering their traditional reluctance toward adopting new technologies. This shift underscores the potential benefits perceived by physicians, such as improved patient interactions and time savings. However, despite their openness, physicians remain cautious, emphasizing the importance of transparency regarding data sources and the need for professional oversight. The findings below also reveal a gap in organizational readiness, with many physicians indicating a lack of guidelines for using GenAI within their institutions. This highlights the need for healthcare organizations to develop clear protocols to ensure the responsible and effective implementation of AI tools in patient care.#GenAI #Healthcare #FutureOfHealth",AI or Machine Learning
"Welcome to the Intelligence Revolution Briefing. This is ""Leadership in the Age of Intelligence: Navigating the Human-Technology Nexus,"" where we delve into the critical intersection of human intellect and technological advancement. As outlined in a recent compelling speech, our discussion highlights the pivotal role of leadership in shaping the future of work amidst the rise of AI and automation. This week's topic is The Human Capital Conundrum: Explore why human intellect remains the most valuable yet underutilized resource in business today, amidst demographic shifts and technological advancements.#Leadership #AI #ModelTeams #MaryAnnCamacho #HumanCapital #IntelligenceRevolution",AI or Machine Learning
"A few years ago I worked with an airline to improve the utilization of the commercial cargo with very nifty AI-based Revenue Management solutions. The technology could get the airline 10ppt extra utilization across its entire network (worth over $100M per year in bottom line) but they could not get to that value until they got airport palletizing procedures to be optimized and cargo sales reps to use the technology in their day to day workflow. Both critical non-tech changes.For real value, it's #NeverJustTech - There is so much more to consider in order to maximize the performance of digital and AI solutions. Every time a new solutions gets introduced to optimize a process or a customer experience, there will likely be changes required upstream and downstream of that process as per my airline example. That's why business leaders must own the reimagination of that business process with technology AND also own the change management. It's also why such efforts are so often failing if they are tucked too low in the organization with managers who don't own the end-to-end process or if they are being pushed by IT. #McKinseyDigital #RewiredBook",AI or Machine Learning
"Zuck makes a brilliant argument on open-sourcing AI:Open source AI has risks, but it's potentially a much bigger risk that one institution controls the most powerful AI - Mark ZuckerbergLove or hate Zuck all you want, but here he's 100% on the right side and a positive-sum future for all.Open source is the way, and Zuck is playing the longest game there is.Goat.P.S. check out linas.substack.com, it's the only newsletter you need for all things when Finance meets Technology. For founders, builders, and leaders.",AI or Machine Learning
"Our HALAS weather information system will enhance the NOAA: National Oceanic & Atmospheric Administration's ability to observe and analyze near-real-time weather data, thanks to the improved accuracy it can bring for weather predictions. https://hwll.co/sx1ge0wi",AI or Machine Learning
"Generative artificial intelligence could upend the global travel industry, bringing disruption and opportunity to online travel agencies and search engines.",AI or Machine Learning
"The growing acceptance of generative AI among U.S. doctors marks a significant shift, especially considering their traditional reluctance toward adopting new technologies. This shift underscores the potential benefits perceived by physicians, such as improved patient interactions and time savings. 

However, despite their openness, physicians remain cautious, emphasizing the importance of transparency regarding data sources and the need for professional oversight. The findings below also reveal a gap in organizational readiness, with many physicians indicating a lack of guidelines for using GenAI within their institutions. This highlights the need for healthcare organizations to develop clear protocols to ensure the responsible and effective implementation of AI tools in patient care.

#GenAI #Healthcare #FutureOfHealth",AI or Machine Learning
"AI is coming for drug discovery in a big way.

Xaira is one of this years most richly funded new companies, not only in biotech but across the startup world. 

Historically, theres been a fair amount of luck involved in discovering antibodies, and it is rife with failure  only about 10% of drugs that make it to human testing are ever approved. 

Using AI to make drugs isnt a new idea. Investors have poured hundreds of millions of dollars into earlier startups with little to show for it. And many scientists remain deeply skeptical of de novo antibody generation  using computers to design brand new proteins. 

Xaira and several other new biotechs believe they can change that with new generative AI methods that can design complex molecules from scratch, find new targets, and cut months or even years from the process.

Let's all hope so.

#healthcare #innovation #drugdiscovery",AI or Machine Learning
"Some interesting commentary on AI and copyright/IP.

The debate on whether AI can create truly original content is still ongoing. While AI can undoubtedly generate material quickly, it is only as good as the data it receives. The question remains whether AI can truly innovate or whether it simply compiles past work and synthesizes it. The answer may lie in how we train and program AI systems. As we continue to explore the capabilities of AI, it will be fascinating to see how it can impact creative industries and intellectual property.",AI or Machine Learning
"This new James Bond trailer featuring Henry Cavill & Margot Robbie is insane.

But it's not real, it's AI-generated 

KH Studio produced this trailer about Agent 007 featuring AI-generated visuals and dialogue between Henry Cavill and Margot Robbie.

The crazy part? It has over 3.6 million views despite being fake.

Hollywood might soon go out of business.

P.S. for more great stuff, check out linas.substack.com, it's the only newsletter you need for all things when Finance meets Technology. For founders, builders, and leaders.",AI or Machine Learning
"Thank you NYSE, Judy Khan Shaw, and Brian J. Baumann for this amazing opportunity to introduce Sancus Ventures and discuss #AIInnovations, #AIGoverance, and #CoParentingAI at #NYSEFloorTalk!

Carnegie Mellon University Carnegie Mellon University - Integrated Innovation Institute Carnegie Mellon University - Integrated Innovation Institute #StanfordWomenOnboards How Women Lead Benevolent AI Future SVLC (Silicon Valley Leadership Community)",AI or Machine Learning
" Exciting news! Parloa just announced a $66m Series B led by Altimeter to scale their conversational AI platform for customer service. 

Read more about this :

https://lnkd.in/eabN_N49

https://lnkd.in/eEbJBwfH

 cc Doreen Huber Pierrick Cudonnec Julien Hobeika EQT Ventures",AI or Machine Learning
"Best in class Accounts Payable teams depend on Basware for automation, compliance and fraud protection....

#beyondautomation
#nowitalljusthappens",AI or Machine Learning
"How is artificial intelligence poised to transform health care? Its a big question -- one I enjoyed exploring with Rich Roll on the Rich Roll Podcast. Together, we discussed key issues surrounding responsible AI innovation as well as the technologys enormous potential to enhance safety, promote health equity, and increase accessibility. We also addressed the power of AI to improve diagnostics, reshape our medical school curriculum, aid in drug discovery, and much more. Thanks for having me on, Rich!
 
Watch our conversation at the link below:",AI or Machine Learning
"Thank you for the write-up, Susie West. 

Basware Introduces AI-Powered Solution to Combat Invoice Fraud and Errors. https://lnkd.in/egTWwnkj",AI or Machine Learning
"Team Samsung Electronics Benelux represent! Going to be an exciting year with AI automation coming up at the Smartly #growsmartly summit in Helsinki! Brand burst, Meta conversational ads, product level videos and workspaces 2.0 just to name a few!  

Thanks for the invite!",AI or Machine Learning
"Team Samsung Electronics Benelux represent! Going to be an exciting year with AI automation coming up at the Smartly #growsmartly summit in Helsinki! Brand burst, Meta conversational ads, product level videos and workspaces 2.0 just to name a few!  

Thanks for the invite!",AI or Machine Learning
"Extraordinary half-day wow session with our partners from Microsoft. Ninety (90) highly-motivated DC Water employees were at full attention as they learned more about Generative AI, CoPilot, Azure Open AI, Microsoft Dynamics, etc. Highly relevant use cases were shared, including a live Build and Demo of Copilot Studio and a Fire Hydrant Inspection App. Thoughts and ideas percolated throughout the room.

I, for one, am amazed by what this advanced technology can do to make us water utility professionals more productive, efficient, accurate, and capable of doing things never done before. Trusted data sources, no and low code software, and AI-imbedded technologies coming together with meaningful impact. 

My hats off to Kimberly Hoffman, Dave Bailey, Matt P., and Dionte W., among others from Microsoft. And, of course, Dolly Gada for all she does to keep me on track. : ) Last but not least, starting with Joe Edwards, my follow colleagues at #DCWater who inspire me by their desire to discover, learn, and promote positive change at one of the most advanced water utilities in the world. This group reflects a true innovative culture. 

The Blues Singer B.B. King comes to my mind ... ""the beautiful thing about learning is that nobody can take it away from you."" And did we learn today!!",AI or Machine Learning
"Extraordinary half-day wow session with our partners from Microsoft. Ninety (90) highly-motivated DC Water employees were at full attention as they learned more about Generative AI, CoPilot, Azure Open AI, Microsoft Dynamics, etc. Highly relevant use cases were shared, including a live Build and Demo of Copilot Studio and a Fire Hydrant Inspection App. Thoughts and ideas percolated throughout the room.

I, for one, am amazed by what this advanced technology can do to make us water utility professionals more productive, efficient, accurate, and capable of doing things never done before. Trusted data sources, no and low code software, and AI-imbedded technologies coming together with meaningful impact. 

My hats off to Kimberly Hoffman, Dave Bailey, Matt P., and Dionte W., among others from Microsoft. And, of course, Dolly Gada for all she does to keep me on track. : ) Last but not least, starting with Joe Edwards, my follow colleagues at #DCWater who inspire me by their desire to discover, learn, and promote positive change at one of the most advanced water utilities in the world. This group reflects a true innovative culture. 

The Blues Singer B.B. King comes to my mind ... ""the beautiful thing about learning is that nobody can take it away from you."" And did we learn today!!",AI or Machine Learning
"TechCrunch: Conversational AI platform Parloa has nabbed $66 million in a Series B round of funding, a year after the German startup raised $21 million from a swathe of European investors to propel its international growth.

Aside form lead investor Altimeter, Parloas Series B round included cash injections from EQT Ventures, Newion, Senovo, Mosaic Ventures and La Familia Growth. Todays funding brings Parloas total capital raised to-date to $98 million, following its $21 million Series A funding round led by EQT Ventures in 2023.

Parloa is well-positioned to capitalize on the AI with everything hype that has hit fever pitch these past couple of years, as companies seek new ways to improve efficiency through automation.

Founded out of Germany in 2018, Parloa has already secured high-profile customers such as European insurance giant Swiss Life and sporting goods retailer Decathlon, which use the Parloa platform to automate customer communications including emails and instant messaging.

However, voice is where co-founder and CEO Malte Kosub reckons Parloa stands out.

Our strategy has always been centered around voice first, the most critical and impactful facet of the customer experience, Kosub told TechCrunch over email. As a result, Parloas AI-based voice conversations sound more human than any other solution.

https://lnkd.in/dN25ddHk",AI or Machine Learning
Another good resource for folks passionate about learning data science and then some,AI or Machine Learning
Another good resource for folks passionate about learning data science and then some,AI or Machine Learning
"To get 20 minutes free AI video session contact Jorge Zuazola whose AI 5.0 Leadership Roadmap underscores the importance of guidance, empowerment, and collaborationessential principles of leadership, AI, and digitalization. Book 20 minutes free AI video session in Microsoft Teams to get your AI 5.0 Leadership Roadmap.
Read here https://lnkd.in/eHj6J_3G The Best AI Training Model: 5.0 Leadership
 https://lnkd.in/e6WVADAq Artificial Intelligence Training to become a 5.0 Leader https://lnkd.in/e_q3Cu6m AI Era: 2023 Female 5.0 Leaders on the rise to capitalize in 2024 and https://lnkd.in/eGEhfJip Lets delve into the excellence of the enclosed leadership quote and how it relates to leadership growth, AI proficiency, and successful digital strategy:
Leadership Growth:The quote Dont close the book when bad things happen in your life, just turn the page and begin a new chapter holds valuable lessons for leadership.
Leaders must learn from adversity, setbacks, and failures. Rather than giving up, they should adapt, gain insights, and forge ahead. This resilience is essential for growth.
AI Proficiency:AI algorithms evolve through continuous learning and adaptation.
The phrase begin a new chapter aligns with the iterative process of improving AI models based on errors or unexpected outcomes. Each challenge presents an opportunity to enhance proficiency.
Successful Digital Strategy:Digital strategies require adaptability in a rapidly changing landscape.
Just as the quote suggests not closing the book, successful digital strategies involve staying open to innovation, embracing change, and starting fresh chapters when needed.
This quote resonates universally, whether applied to personal growth, business strategies, or technological advancements.",AI or Machine Learning
"I had the privilege of joining Thoma Bravo's Behind the Deal podcast live in Miami with Seth Boro and alongside industry leaders Sumit Dhawan of Proofpoint and Charlie Gottdiener of Anaplan. Together, we delved into #AI's transformative power, exploring ethical considerations and discussed how our companies are innovating to support our customers.

As Qlik's CEO, I shared our journey preparing for the AI revolution. While AI isn't new, recent computing advances have unlocked unprecedented opportunities in using data and we empower our customers to maximize that potential. 

Listen to the full episode: https://bit.ly/3QlkVO1 #behindthedealpodcast #AI",AI or Machine Learning
"Four years ago, Jonathan Elial reached out to me and my company The Lean Marketer to help define the messaging for a brand-new startup he'd co-founded with Yonatan Geifman and Ran El-Yaniv (thanks Ariel Geifman for the intro!). 

I had the pleasure of working with these three brilliant people in their Tel Aviv co-working space as we wrestled to make the complex problem Deci AI (Acquired by NVIDIA) solved easy to understand (well easier, anyway ), built their initial marketing materials -- web site, deck, white paper, case study...you know the drill -- and take their first steps out into the world. 

Remember that back then, hardly anyone knew what an LLM or generative AI was, or the massive resources it took to make them run efficiently. So we were inventing a language. And the talented Arik Mergi helped bring that language to life visually. 

Four years is an eternity in startup-time, and naturally, Deci and its marketing grew and evolved so much since we worked together in those early days, with Rachel Salkin at the helm. I take immense pleasure in having worked with Deci's talented co-founders and contributing my small part at the beginning of their journey, and I am so thrilled to congratulate Deci on their recent acquisition by NVIDIA!",AI or Machine Learning
"Excited to share that I've taken a new firm-wide role leading Generative AI/ML engineering initiatives for the Chief Data and Analytics Office at JPMorgan Chase & Co. We're harnessing the power of Generative AI to expedite go-to-market strategies, enhance ROI, and pioneer the next generation of AI products. The future of AI is here and I'm thrilled and honored to be part of it. Hiring in London and New York. Stay tuned! 

#AI #ML #GenerativeAI #LLM",AI or Machine Learning
"Join Elena Branche (Product Director) as she showcases an insightful #demo from a relationship manager's perspective in #financialservices. 

Watch how this #AIassistant, built on DRUID's platform, effortlessly pulls up detailed account information for customers right at the fingertips of branch managers. 

Discover the power of #conversationalAI in transforming every day #banking interactions into exceptional service moments.

 Get a personalized offer for your business in the comments below.",AI or Machine Learning
" Our (Jan Worner, DEng, Aleksandra Turtova, and myself) conference paper ""Transformative Potentials and Ethical Considerations of AI Tools in Higher Education: Case Studies and Reflections"" has been published on IEEE Xplore!

This paper delves into the effective and ethical use of AI in educational settings, emphasizing the integration of tools like ChatGPT in both English composition and introductory computer science courses. Conducted in the spring of 2023 at Oral Roberts University, shortly after the release of ChatGPT, our research demonstrates that students who utilized AI as an integral part of their learning process gained significantly more knowledge.

Key Insights:
 In computer science, ChatGPT introduced novel problem-solving techniques, enhancing student engagement and understanding of programming concepts.
 In English composition, the tool aided in the development of writing skills, underscoring the importance of balancing AI assistance with critical human thinking.
 The paper addresses crucial ethical concerns, including privacy, the risk of overreliance on technology, and potential biases, advocating for AI to complement traditional teaching methods responsibly.

For a deeper look at how AI can transform higher education while navigating its challenges, check out our paper: https://lnkd.in/dZzif4TF
#AIinEducation #EthicalAI #HigherEducation #IEEE",AI or Machine Learning
"Had an amazing time last week celebrating with our customers at SAP SuccessFactors HR Connect in Nashville TN. Congratulations to Love's Travel Stops (Jerome Charleston & Madhu Bhoompally) for winning the customer Innovation Award! We appreciate your partnership and engagement throughout the years. AI and how SAP SuccessFactors can help organizations ignite the potential within their workforce was front and center. It was great spending time with my fellow colleagues, customers and our robust partner community!  Thank you to everyone who participated in this amazing event! #HRConnect #SAPSuccessFactors #SAPCommunity #CustomerInnovationAward #Grateful",AI or Machine Learning
"Great discussion, great questions and such an enjoyable time. #generativeAI #healthcare #himss",AI or Machine Learning
"Excited to share next week in Spain at the EMWA conference and dispelling some AI myths.  Come check it out if you are at the conference. 

#AImyths #EMWA #Automation #CSRs",AI or Machine Learning
